sagehen_field_dat.csv,,,,,,,,,,,,,,
George Allen,,,,,,,,,,,,,,
"June, 2015",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
"This table is field data collected in the trunk watershed of the Sagehen Reserve near Truckee, California",,,,,,,,,,,,,,
This data set was created by George Allen and Arik Tashie by pacing along streams and taking wetted stream width measurements every ~5 meters with a tape measure,,,,,,,,,,,,,,
This data was collected to determine the distribution of stream widths in headwater catchments.,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
columns:,,,,,,,,,,,,,,
stream_segment_ID,Internal and external stream segments usually seperated by nodes. Order is arbitrary,,,,,,,,,,,,,
direction,We either paced upstream or downstream,,,,,,,,,,,,,
flowing_width,Raw width measurements taken in inches,,,,,,,,,,,,,
percent_nonflow,"Estimated percentage of the streams that were not flowing due to sandbars, rocks, vegetation, or other material at the surface of the stream",,,,,,,,,,,,,
code,attributes of stream or measurement ,bushes,,,,,,,,,,,,
,B,divine measurement - width visually estimated (only done a few times in Konza where poison ivy was too dense to measure),,,,,,,,,,,,
,DM,tall grass,,,,,,,,,,,,
,G,multiple channels seperated by vegetation,,,,,,,,,,,,
,MC,width measured by laser range finder (in meters),,,,,,,,,,,,
,RF,Stream covered by snow,,,,,,,,,,,,
,SC,,,,,,,,,,,,,
notes,misc notes,,,,,,,,,,,,,
environment,where the stream is located,,,,,,,,,,,,,
measurer_name,name of person pacing and taking width measurements,,,,,,,,,,,,,
date,date,,,,,,,,,,,,,
stream_order,strahler stream order (no 0 order streams),,,,,,,,,,,,,
UTM_X,UTM zone 10N easting (locations are approximate),,,,,,,,,,,,,
UTM_Y,UTM zone 10N northing (locations are approximate),,,,,,,,,,,,,
S14,Downstream,19,,,,Forest,George,5/29/2015,2,731969.076195,4367192.51067,2356.33544922,1558900,-0.0696646518
S14,Downstream,18,50,,,Forest,George,5/29/2015,2,731972.602168,4367195.15086,2355.31494141,1558900,-0.0696646518
S14,Downstream,9,,,,Forest,George,5/29/2015,2,731976.131052,4367198.44887,2355.31494141,1659500,-0.0696646518
S14,Downstream,46,20,,,Forest,George,5/29/2015,2,731980.555965,4367201.42825,2354.33666992,1659500,-0.0696646518
S14,Downstream,32,,,,Forest,George,5/29/2015,2,731985.017712,4367202.83519,2354.33666992,1659500,-0.0696646518
S14,Downstream,27,10,,,Meadow,George,5/29/2015,2,731989.057841,4367205.80418,2354.33666992,1679800,-0.0696646518
S14,Downstream,24,10,,,Meadow,George,5/29/2015,2,731989.96335,4367211.10661,2353.58203125,1679800,-0.0696646518
S14,Downstream,17,,,,Meadow,George,5/29/2015,2,731992.35077,4367212.12923,2353.58203125,1679800,-0.0696646518
S14,Downstream,14,,,,Meadow,George,5/29/2015,2,731996.036854,4367211.09629,2353.58203125,1679800,-0.0696646518
S14,Downstream,20,,,,Meadow,George,5/29/2015,2,732000.728221,4367213.93332,2352.74365234,1682200,-0.0696646518
S14,Downstream,16,,,"Searched for Ariks phone for 1 hour, had lunch",Meadow,George,5/29/2015,2,732004.745254,4367215.18988,2352.74365234,1682200,-0.0696646518
S14,Downstream,25,,,1:00 PM,Meadow,Arik,5/29/2015,2,732006.060064,4367220.18068,2352.64379883,1682200,-0.0696646518
S15,Upstream,6,,,,Meadow,Arik,5/29/2015,1,732003.088608,4367219.17492,2352.64379883,1200,0
S15,Upstream,13,,,,Meadow,Arik,5/29/2015,1,731999.871791,4367217.76108,2352.64379883,1200,0
S16,Downstream,16,,,,Meadow,Arik,5/29/2015,2,732009.929733,4367220.64501,2351.88574219,1300,-0.0666381689
S16,Downstream,34,,MC,,Meadow,Arik,5/29/2015,2,732014.243331,4367221.82744,2351.88574219,1300,-0.0666381689
S16,Downstream,18,,,,Meadow,Arik,5/29/2015,2,732019.2133,4367220.54481,2351.20166016,1400,-0.0666381689
S17,Upstream,9,,,,Meadow,Arik,5/29/2015,1,732017.497943,4367218.44624,2351.20166016,1400,0
S18,Downstream,23,,,,Meadow,Arik,5/29/2015,2,732021.995506,4367222.5975,2351.20166016,1400,-0.0583897538
S18,Downstream,24,,,,Meadow,Arik,5/29/2015,2,732025.341189,4367224.13941,2351.20166016,1400,-0.0583897538
S18,Downstream,12,,,,Meadow,Arik,5/29/2015,2,732028.050848,4367225.01592,2350.5065918,1500,-0.0583897538
S18,Downstream,5,,,,Meadow,Arik,5/29/2015,2,732030.925595,4367225.8207,2350.5065918,1500,-0.0583897538
S18,Downstream,11,,,,Meadow,Arik,5/29/2015,2,732033.890864,4367228.42816,2350.48706055,1500,-0.0583897538
S18,Downstream,25,,,,Meadow,Arik,5/29/2015,2,732036.900485,4367230.05647,2349.74072266,1704500,-0.0583897538
S18,Downstream,26,,,,Meadow,Arik,5/29/2015,2,732040.009357,4367231.29911,2349.74072266,1704500,-0.0583897538
S18,Downstream,43,20,,,Meadow,Arik,5/29/2015,2,732040.442117,4367228.05342,2349.74072266,1704500,-0.0583897538
S18,Downstream,16,,,,Meadow,Arik,5/29/2015,2,732043.616402,4367227.88935,2349.74072266,1704500,-0.0583897538
S19,Upstream,54,40,,,Meadow,Arik,5/29/2015,2,732040.731172,4367223.10945,2349.83276367,400,0.1114108883
S19,Upstream,87,60,,,Meadow,Arik,5/29/2015,2,732034.911234,4367221.46377,2350.5065918,300,0.1114108883
S20,Upstream,25,,,,Meadow,Arik,5/29/2015,2,732031.605507,4367221.39838,2350.5065918,1500,0
S20,Upstream,10,20,,,Meadow,Arik,5/29/2015,2,732028.26208,4367218.6224,2350.5065918,1500,0
S21,Upstream,10,30,,,Meadow,Arik,5/29/2015,1,732024.442382,4367216.0745,2351.40405273,1400,0
S21,Upstream,12,40,,,Meadow,Arik,5/29/2015,1,732019.216772,4367215.6644,2351.40405273,1400,0
S22,Upstream,7,,,,Meadow,Arik,5/29/2015,2,732028.27584,4367214.31171,2350.73291016,200,0.1414005033
S22,Upstream,20,20,,,Meadow,Arik,5/29/2015,2,732025.139464,4367210.74921,2351.40405273,200,0.1414005033
S23,Upstream,8,,,,Meadow,Arik,5/29/2015,1,732032.758777,4367201.70596,2351.31518555,200,0
S23,Upstream,10,10,,,Meadow,Arik,5/29/2015,1,732029.961988,4367205.21328,2351.31518555,200,0
S23,Upstream,2,,,,Meadow,Arik,5/29/2015,1,732027.77648,4367208.03483,2351.31518555,200,0
S24,Upstream,1,,,,Meadow,Arik,5/29/2015,2,732023.211739,4367212.30678,2351.40405273,200,0
S24,Upstream,3,50,,,Meadow,Arik,5/29/2015,2,732021.602952,4367208.64963,2351.40405273,200,0
S25,Upstream,26,70,,,Meadow,Arik,5/29/2015,1,732018.117173,4367210.52526,2351.40405273,1702300,0
S26,Upstream,7,50,,,Meadow,Arik,5/29/2015,1,732023.143713,4367206.54087,2351.96240234,200,-0.0329721462
S26,Upstream,0,,,,Meadow,Arik,5/29/2015,1,732022.130767,4367204.8586,2351.96240234,200,-0.0329721462
S26,Upstream,14,70,,,Meadow,Arik,5/29/2015,1,732017.329572,4367203.78136,2352.55859375,100,-0.0329721462
S26,Upstream,7,20,,,Meadow,Arik,5/29/2015,1,732018.417439,4367201.30041,2351.96240234,100,-0.0329721462
S27,Upstream,25,,,,Meadow,Arik,5/29/2015,1,732033.037316,4367217.68548,2350.5065918,300,0.0292086564
S27,Upstream,40,,,,Meadow,Arik,5/29/2015,1,732032.727275,4367213.82374,2350.73291016,300,0.0292086564
S27,Upstream,39,40,,,Meadow,Arik,5/29/2015,1,732033.695367,4367208.78941,2350.73291016,200,0.0292086564
S28,Downstream,30,,,,Meadow,Arik,5/29/2015,3,732047.942168,4367225.65021,2349.22216797,1705200,-0.0441999381
S28,Downstream,9,,,,Meadow,Arik,5/29/2015,3,732051.34868,4367224.75126,2349.22216797,1705200,-0.0441999381
S28,Downstream,32,,,,Meadow,Arik,5/29/2015,3,732056.889175,4367222.73399,2348.72241211,1705800,-0.0441999381
S28,Downstream,24,,,,Meadow,Arik,5/29/2015,3,732060.856474,4367221.39718,2348.72241211,1705800,-0.0441999381
S28,Downstream,34,,,,Meadow,Arik,5/29/2015,3,732065.465558,4367219.98846,2348.27880859,1705800,-0.0441999381
S29,Upstream,0,,,,Meadow,Arik,5/29/2015,1,732066.03502,4367219.27765,2348.27880859,700,0.2082916433
S29,Upstream,0,,,,Meadow,Arik,5/29/2015,1,732065.987776,4367217.82035,2348.27880859,700,0.2082916433
S29,Upstream,29,20,,,Meadow,Arik,5/29/2015,1,732065.760817,4367216.2668,2348.93286133,700,0.2082916433
S30,Upstream,26,,,,Meadow,Arik,5/29/2015,3,732084.889089,4367218.37803,2347.10668945,800,0.0704636306
S30,Upstream,20,,,,Meadow,Arik,5/29/2015,3,732079.010387,4367219.00294,2347.72729492,700,0.0704636306
S30,Upstream,31,,,,Meadow,Arik,5/29/2015,3,732074.24044,4367217.14343,2348.42163086,700,0.0704636306
S30,Upstream,29,,,,Meadow,Arik,5/29/2015,3,732069.395091,4367217.79959,2348.27880859,700,0.0704636306
S31,Upstream,36,40,,,Meadow,Arik,5/29/2015,2,732087.152618,4367215.56739,2347.85766602,19000,0.0920200336
S31,Upstream,25,20,,,Meadow,Arik,5/29/2015,2,732087.262398,4367211.8994,2347.85766602,19000,0.0920200336
S31,Upstream,12,,,,Meadow,Arik,5/29/2015,2,732085.999305,4367208.58955,2347.85766602,19000,0.0920200336
S31,Upstream,14,,,,Meadow,Arik,5/29/2015,2,732084.236994,4367205.90339,2348.46435547,18900,0.0920200336
S31,Upstream,15,,,,Meadow,Arik,5/29/2015,2,732084.121368,4367201.75081,2348.46435547,18900,0.0920200336
S31,Upstream,12,,,,Meadow,Arik,5/29/2015,2,732081.985608,4367198.17677,2349.59375,18900,0.0920200336
S32,Upstream,13,,,,Meadow,Arik,5/29/2015,1,732077.205164,4367197.3162,2349.59375,18900,0.060704507
S32,Upstream,14,,,,Meadow,Arik,5/29/2015,1,732074.431435,4367193.64309,2349.59375,18800,0.060704507
S32,Upstream,13,,,,Meadow,Arik,5/29/2015,1,732072.803994,4367189.12633,2350.75952148,18800,0.060704507
S32,Upstream,5,,,,Meadow,Arik,5/29/2015,1,732070.946311,4367184.28382,2350.75952148,18800,0.060704507
S32,Upstream,5,,,,Meadow,Arik,5/29/2015,1,732066.616497,4367181.76142,2350.75952148,18700,0.060704507
S33,Upstream,18,,,,Meadow,Arik,5/29/2015,1,732082.731099,4367194.68889,2349.06811523,18900,0.104107835
S33,Upstream,9,,,,Meadow,Arik,5/29/2015,1,732084.12869,4367190.82166,2349.06811523,18900,0.104107835
S33,Upstream,17,30,,,Meadow,Arik,5/29/2015,1,732082.823899,4367186.23488,2349.81005859,18800,0.104107835
S33,Upstream,27,30,,,Meadow,Arik,5/29/2015,1,732081.81775,4367182.37487,2350.28662109,18800,0.104107835
S33,Upstream,5,,,,Meadow,Arik,5/29/2015,1,732078.521861,4367177.4098,2351.12915039,18800,0.104107835
S34,Downstream,28,30,,,Meadow,Arik,5/29/2015,3,732090.777069,4367218.65022,2347.10668945,19000,-0.0969175812
S34,Downstream,23,,,,Meadow,Arik,5/29/2015,3,732096.632644,4367218.63735,2346.51245117,19100,-0.0969175812
S34,Downstream,26,30,,,Meadow,Arik,5/29/2015,3,732102.285117,4367219.08838,2345.98876953,19100,-0.0969175812
S35,Upstream,0,,,,Meadow,Arik,5/29/2015,1,732102.6175,4367214.30181,2346.80688477,17100,0.0763325527
S35,Upstream,0,,,,Meadow,Arik,5/29/2015,1,732104.847345,4367209.1949,2346.80688477,17100,0.0763325527
S35,Upstream,0,,,,Meadow,Arik,5/29/2015,1,732108.089747,4367204.96454,2347.54003906,17100,0.0763325527
S35,Upstream,0,,,,Meadow,Arik,5/29/2015,1,732109.27407,4367200.10946,2347.54003906,17100,0.0763325527
S35,Upstream,0,,,,Meadow,Arik,5/29/2015,1,732109.343443,4367194.65818,2348.30078125,6100,0.0763325527
S35,Upstream,21,50,,,Meadow,Arik,5/29/2015,1,732107.115656,4367190.269,2348.30078125,6100,0.0763325527
S35,Upstream,11,10,,,Meadow,Arik,5/29/2015,1,732105.85896,4367184.96771,2349.14428711,6000,0.0763325527
S35,Upstream,17,30,,,Meadow,Arik,5/29/2015,1,732104.623418,4367180.15757,2350.03198242,5900,0.0763325527
S35,Upstream,12,20,,,Meadow,Arik,5/29/2015,1,732105.347418,4367174.51033,2350.03198242,5900,0.0763325527
S36,Downstream,24,,,,Meadow,Arik,5/29/2015,3,732106.768165,4367220.40748,2345.98876953,17200,-0.0835554696
S36,Downstream,26,10,,,Meadow,Arik,5/29/2015,3,732111.30934,4367221.92364,2345.55126953,17200,-0.0835554696
S36,Downstream,29,10,,,Meadow,Arik,5/29/2015,3,732113.865174,4367225.61224,2345.55126953,59600,-0.0835554696
S36,Downstream,24,,,,Meadow,Arik,5/29/2015,3,732118.617352,4367227.24148,2344.70727539,59600,-0.0835554696
S36,Downstream,16,,,,Meadow,Arik,5/29/2015,3,732122.232479,4367227.66814,2344.14672852,59600,-0.0835554696
S36,Downstream,21,,,,Meadow,Arik,5/29/2015,3,732125.768203,4367230.74945,2344.14672852,99200,-0.0835554696
S36,Downstream,22,,,,Meadow,Arik,5/29/2015,3,732130.00437,4367231.83219,2343.66992188,99200,-0.0835554696
S36,Downstream,36,,,,Meadow,Arik,5/29/2015,3,732133.944959,4367235.66955,2343.66992188,99200,-0.0835554696
S36,Downstream,25,20,,,Meadow,Arik,5/29/2015,3,732135.41756,4367239.9656,2342.8137207,102200,-0.0835554696
S36,Downstream,23,,,,Meadow,Arik,5/29/2015,3,732139.426199,4367241.57384,2342.44067383,102200,-0.0835554696
S36,Downstream,28,,,,Meadow,Arik,5/29/2015,3,732143.673501,4367242.33884,2342.44067383,102200,-0.0835554696
S36,Downstream,35,,,,Meadow,Arik,5/29/2015,3,732145.046177,4367246.42048,2341.82104492,102200,-0.0835554696
S36,Downstream,12,,,,Meadow,Arik,5/29/2015,3,732148.353907,4367250.02804,2341.52026367,104400,-0.0835554696
S37,Upstream,5,30,,,Meadow,Arik,5/29/2015,1,732150.394083,4367246.04861,2341.52026367,104400,0.1111304561
S37,Upstream,21,60,,,Meadow,Arik,5/29/2015,1,732150.652499,4367240.95307,2342.33276367,102200,0.1111304561
S37,Upstream,26,70,,,Meadow,Arik,5/29/2015,1,732148.668036,4367235.89742,2343.27856445,102200,0.1111304561
S37,Upstream,14,30,,,Meadow,Arik,5/29/2015,1,732147.966208,4367230.77516,2343.27856445,102200,0.1111304561
S38,Downstream,38,10,,,Meadow,Arik,5/29/2015,3,732152.007232,4367252.79535,2341.52026367,104400,-0.0562545581
S38,Downstream,40,50,,,Meadow,Arik,5/29/2015,3,732155.969054,4367252.38213,2341.52026367,104400,-0.0562545581
S38,Downstream,35,10,,,Meadow,Arik,5/29/2015,3,732158.970595,4367255.55557,2340.66235352,124100,-0.0562545581
S38,Downstream,22,,,,Meadow,Arik,5/29/2015,3,732161.093366,4367259.55343,2340.66235352,124100,-0.0562545581
S38,Downstream,49,20,,,Meadow,Arik,5/29/2015,3,732164.863897,4367262.00594,2340.66235352,124200,-0.0562545581
S38,Downstream,35,,,,Meadow,Arik,5/29/2015,3,732167.747436,4367261.9861,2340.48657227,124200,-0.0562545581
S38,Downstream,45,50,,,Meadow,Arik,5/29/2015,3,732169.095339,4367266.91827,2339.7890625,124200,-0.0562545581
S38,Downstream,26,,,,Meadow,Arik,5/29/2015,3,732174.386163,4367268.56633,2339.7890625,124300,-0.0562545581
S39,Upstream,9,,,,Meadow,Arik,5/29/2015,2,732174.8767,4367263.73983,2340.48657227,2700,0.0938393843
S39,Upstream,22,20,,,Meadow,Arik,5/29/2015,2,732176.258644,4367259.57605,2340.26000977,2700,0.0938393843
S39,Upstream,21,,,,Meadow,Arik,5/29/2015,2,732175.310087,4367255.25323,2340.48657227,2700,0.0938393843
S39,Upstream,9,,,,Meadow,Arik,5/29/2015,2,732175.456989,4367250.33722,2341.25512695,2600,0.0938393843
S39,Upstream,18,,,,Meadow,Arik,5/29/2015,2,732173.970078,4367245.99896,2341.25512695,2600,0.0938393843
S39,Upstream,12,,,,Meadow,Arik,5/29/2015,2,732173.282922,4367241.95371,2342.19213867,2500,0.0938393843
S39,Upstream,17,,,,Meadow,Arik,5/29/2015,2,732173.284097,4367238.9132,2342.19213867,2500,0.0938393843
S39,Upstream,18,,,,Meadow,Arik,5/29/2015,2,732173.159303,4367234.08084,2343.16308594,2400,0.0938393843
S39,Upstream,16,10,,,Meadow,Arik,5/29/2015,2,732171.754707,4367230.01524,2343.16308594,2400,0.0938393843
S39,Upstream,13,,,,Meadow,Arik,5/29/2015,2,732169.643295,4367225.5713,2344.18505859,2300,0.0938393843
S39,Upstream,16,,,,Meadow,Arik,5/29/2015,2,732168.975207,4367220.9029,2344.18505859,2300,0.0938393843
S39,Upstream,31,20,,,Meadow,Arik,5/29/2015,2,732167.866912,4367215.95401,2345.11254883,2200,0.0938393843
S39,Upstream,16,,,,Meadow,Arik,5/29/2015,2,732165.833373,4367211.78427,2345.17285156,2200,0.0938393843
S39,Upstream,22,,,,Meadow,Arik,5/29/2015,2,732164.430551,4367207.63029,2346.07421875,2100,0.0938393843
S39,Upstream,22,,,,Meadow,Arik,5/29/2015,2,732162.803345,4367203.41282,2346.07421875,2100,0.0938393843
S39,Upstream,23,20,,,Meadow,Arik,5/29/2015,2,732161.450931,4367199.04847,2346.07421875,2100,0.0938393843
S39,Upstream,29,,,,Meadow,Arik,5/29/2015,2,732160.734687,4367194.63283,2346.96337891,2000,0.0938393843
S39,Upstream,18,,,,Meadow,Arik,5/29/2015,2,732160.432722,4367189.61019,2347.98120117,1900,0.0938393843
S40,Upstream,6,,,,Meadow,Arik,5/29/2015,1,732161.953793,4367184.26955,2347.98120117,1900,0.1008832625
S40,Upstream,3,50,,,Meadow,Arik,5/29/2015,1,732163.471943,4367179.46734,2349.04443359,1800,0.1008832625
S40,Upstream,21,,,,Meadow,Arik,5/29/2015,1,732166.468459,4367174.99511,2348.98608398,1800,0.1008832625
S40,Upstream,8,,,,Meadow,Arik,5/29/2015,1,732169.688699,4367170.70068,2350.07714844,1700,0.1008832625
S40,Upstream,13,,,,Meadow,Arik,5/29/2015,1,732168.771244,4367165.02933,2350.07714844,1700,0.1008832625
S41,Upstream,14,,,,Meadow,Arik,5/29/2015,2,732157.307338,4367186.5257,2347.98120117,40900,0.0936527949
S41,Upstream,16,,,,Meadow,Arik,5/29/2015,2,732155.332061,4367182.57402,2348.10839844,40900,0.0936527949
S41,Upstream,25,,,,Meadow,Arik,5/29/2015,2,732155.953341,4367179.00511,2349.14111328,40800,0.0936527949
S41,Upstream,25,,,,Meadow,Arik,5/29/2015,2,732156.877637,4367173.90804,2349.14111328,40800,0.0936527949
S41,Upstream,26,20,,,Meadow,Arik,5/29/2015,2,732152.95114,4367171.86873,2349.14111328,40800,0.0936527949
S41,Upstream,20,40,,,Meadow,Arik,5/29/2015,2,732150.421221,4367170.44783,2350.10058594,40700,0.0936527949
S41,Upstream,23,20,,,Meadow,Arik,5/29/2015,2,732146.995003,4367166.7585,2350.14770508,40700,0.0936527949
S41,Upstream,24,20,,,Meadow,Arik,5/29/2015,2,732142.302674,4367166.68214,2350.14770508,40700,0.0936527949
S41,Upstream,36,60,,,Meadow,Arik,5/29/2015,2,732138.318192,4367164.44934,2350.21875,40700,0.0936527949
S41,Upstream,19,,,,Meadow,Arik,5/29/2015,2,732137.306497,4367161.72907,2350.99389648,40600,0.0936527949
S41,Upstream,19,60,,,Meadow,Arik,5/29/2015,2,732137.014466,4367156.46874,2350.99389648,40600,0.0936527949
S42,Upstream,12,20,,,Meadow,Arik,5/29/2015,1,732135.085222,4367152.12403,2351.75927734,40500,0
S42,Upstream,1,,,,Meadow,Arik,5/29/2015,1,732132.568671,4367148.14128,2351.75927734,40500,0
S42,Upstream,24,80,,,Meadow,Arik,5/29/2015,1,732129.864718,4367144.02539,2351.75927734,40500,0
S43,Upstream,14,,,,Meadow,Arik,5/29/2015,1,732137.887974,4367150.86253,2351.75927734,38600,0.0625117405
S43,Upstream,9,,,,Meadow,Arik,5/29/2015,1,732139.071057,4367145.70976,2351.73217773,38600,0.0625117405
S43,Upstream,18,50,,,Meadow,Arik,5/29/2015,1,732138.671249,4367139.74293,2352.51049805,38500,0.0625117405
S44,Downstream,24,,,,Meadow,Arik,5/29/2015,3,732176.968921,4367271.35351,2339.48535156,14700,-0.0558551461
S44,Downstream,30,50,,,Meadow,Arik,5/29/2015,3,732180.427765,4367272.46691,2339.48535156,14700,-0.0558551461
S44,Downstream,22,,,,Meadow,Arik,5/29/2015,3,732181.671033,4367276.09494,2338.76733398,14700,-0.0558551461
S44,Downstream,26,,,,Meadow,Arik,5/29/2015,3,732185.750105,4367275.31938,2338.41870117,14800,-0.0558551461
S44,Downstream,47,,,,Meadow,Arik,5/29/2015,3,732189.376125,4367273.33926,2339.16625977,14800,-0.0558551461
S44,Downstream,54,10,,,Meadow,Arik,5/29/2015,3,732193.027234,4367275.58078,2338.41870117,14800,-0.0558551461
S44,Downstream,56,10,,,Meadow,Arik,5/29/2015,3,732197.352303,4367277.89879,2338.07324219,14800,-0.0558551461
S45,Upstream,0,,,,Meadow,Arik,5/29/2015,2,732197.069952,4367275.23122,2338.07324219,36600,0.1049030305
S45,Upstream,0,,,,Meadow,Arik,5/29/2015,2,732197.096648,4367272.3979,2338.90942383,36500,0.1049030305
S45,Upstream,0,,,,Meadow,Arik,5/29/2015,2,732196.06578,4367268.97187,2338.90942383,36500,0.1049030305
S45,Upstream,0,,,,Meadow,Arik,5/29/2015,2,732195.516232,4367264.98484,2338.90942383,36500,0.1049030305
S45,Upstream,0,,,,Meadow,Arik,5/29/2015,2,732196.609784,4367261.16075,2339.76953125,36400,0.1049030305
S45,Upstream,5,,,,Meadow,Arik,5/29/2015,2,732196.966101,4367257.28693,2339.76953125,36400,0.1049030305
S45,Upstream,5,,,,Meadow,Arik,5/29/2015,2,732196.908979,4367253.5024,2340.61010742,36300,0.1049030305
S45,Upstream,11,,,,Meadow,Arik,5/29/2015,2,732197.34355,4367249.74336,2340.61010742,36300,0.1049030305
S45,Upstream,6,,,,Meadow,Arik,5/29/2015,2,732197.143092,4367245.98887,2340.61010742,36300,0.1049030305
S45,Upstream,17,40,,,Meadow,Arik,5/29/2015,2,732197.100261,4367242.27966,2341.47387695,36200,0.1049030305
S45,Upstream,6,,,,Meadow,Arik,5/29/2015,2,732194.148935,4367240.19295,2341.86694336,9600,0.1049030305
S45,Upstream,8,,,,Meadow,Arik,5/29/2015,2,732191.793993,4367237.50691,2341.86694336,9600,0.1049030305
S45,Upstream,11,,,,Meadow,Arik,5/29/2015,2,732191.388959,4367233.60865,2342.76782227,9600,0.1049030305
S45,Upstream,10,50,,,Meadow,Arik,5/29/2015,2,732190.204069,4367230.14324,2342.76782227,9500,0.1049030305
S45,Upstream,9,,,,Meadow,Arik,5/29/2015,2,732190.810462,4367226.40134,2343.72998047,9500,0.1049030305
S45,Upstream,9,,,,Meadow,Arik,5/29/2015,2,732190.568126,4367222.64382,2343.72998047,9500,0.1049030305
S45,Upstream,7,,,,Meadow,Arik,5/29/2015,2,732190.705183,4367219.34451,2343.72998047,9500,0.1049030305
S45,Upstream,9,,,,Meadow,Arik,5/29/2015,2,732188.735618,4367216.17627,2344.75219727,9500,0.1049030305
S45,Upstream,9,,,,Meadow,Arik,5/29/2015,2,732190.076315,4367213.15539,2344.75219727,9500,0.1049030305
S45,Upstream,12,10,,,Meadow,Arik,5/29/2015,2,732189.732512,4367208.97021,2344.75219727,9400,0.1049030305
S45,Upstream,12,,,,Meadow,Arik,5/29/2015,2,732189.104997,4367205.52658,2345.6809082,9400,0.1049030305
S46,Upstream,10,,,,Meadow,Arik,5/29/2015,1,732191.637208,4367202.04618,2345.6809082,9400,0.1092482151
S46,Upstream,6,,,,Meadow,Arik,5/29/2015,1,732194.021865,4367197.66831,2346.51538086,9300,0.1092482151
S46,Upstream,13,50,,,Meadow,Arik,5/29/2015,1,732195.733115,4367193.28741,2346.36450195,9300,0.1092482151
S46,Upstream,40,90,,,Meadow,Arik,5/29/2015,1,732194.62813,4367188.36939,2347.60449219,9200,0.1092482151
S46,Upstream,18,,,,Meadow,Arik,5/29/2015,1,732194.481095,4367183.5808,2347.60449219,9200,0.1092482151
S46,Upstream,7,,,,Meadow,Arik,5/29/2015,1,732194.339285,4367178.50817,2348.99584961,9100,0.1092482151
S46,Upstream,11,,,,Meadow,Arik,5/29/2015,1,732195.065659,4367173.26475,2348.99584961,9100,0.1092482151
S47,Upstream,0,,,,Meadow,Arik,5/29/2015,2,732187.632164,4367202.02812,2345.6809082,11200,0.1160281401
S47,Upstream,0,,,,Meadow,Arik,5/29/2015,2,732187.660041,4367198.13559,2346.51538086,11100,0.1160281401
S47,Upstream,4,,,,Meadow,Arik,5/29/2015,2,732185.538409,4367194.77337,2346.51538086,11100,0.1160281401
S47,Upstream,9,20,,,Meadow,Arik,5/29/2015,2,732185.616118,4367191.1593,2346.51538086,11100,0.1160281401
S47,Upstream,13,,,,Meadow,Arik,5/29/2015,2,732184.842661,4367187.20191,2347.74633789,11000,0.1160281401
S47,Upstream,14,,,,Meadow,Arik,5/29/2015,2,732184.229494,4367183.13454,2347.74633789,11000,0.1160281401
S47,Upstream,8,20,,,Meadow,Arik,5/29/2015,2,732185.85834,4367180.48248,2347.59765625,11000,0.1160281401
S47,Upstream,6,,,,Meadow,Arik,5/29/2015,2,732184.974377,4367176.5349,2348.97436523,10900,0.1160281401
S48,Upstream,4,,,,Meadow,Arik,5/29/2015,1,732183.583954,4367172.26607,2348.97436523,10900,0
S49,Upstream,2,,,,Meadow,Arik,5/29/2015,1,732186.30691,4367172.56007,2348.93505859,10900,0
S50,Downstream,39,,,,Meadow,Arik,5/29/2015,3,732200.901541,4367279.96806,2338.07324219,36600,-0.0592196696
S50,Downstream,27,,,,Meadow,Arik,5/29/2015,3,732201.667937,4367282.97132,2337.41235352,36700,-0.0592196696
S50,Downstream,30,,,,Meadow,Arik,5/29/2015,3,732203.715615,4367286.93784,2337.02685547,36700,-0.0592196696
S50,Downstream,34,,,,Meadow,Arik,5/29/2015,3,732205.294064,4367289.87185,2337.02685547,36700,-0.0592196696
S50,Downstream,50,,,,Meadow,Arik,5/29/2015,3,732209.374879,4367289.29423,2337.02685547,36700,-0.0592196696
S50,Downstream,23,,,,Meadow,Arik,5/29/2015,3,732213.606399,4367288.63613,2336.72436523,36700,-0.0592196696
S50,Downstream,39,,,,Meadow,Arik,5/29/2015,3,732217.344602,4367288.82187,2336.72436523,36700,-0.0592196696
S50,Downstream,50,,,,Meadow,Arik,5/29/2015,3,732218.981345,4367292.61523,2336.04125977,36700,-0.0592196696
S50,Downstream,49,,,,Meadow,Arik,5/29/2015,3,732222.550531,4367292.28396,2335.75537109,36800,-0.0592196696
S50,Downstream,33,,,,Meadow,Arik,5/29/2015,3,732225.389962,4367295.39647,2335.75537109,36800,-0.0592196696
S50,Downstream,44,,,,Meadow,Arik,5/29/2015,3,732227.768088,4367298.7235,2335.75537109,36800,-0.0592196696
S50,Downstream,33,,,,Meadow,Arik,5/29/2015,3,732231.830766,4367300.66671,2335.43457031,36800,-0.0592196696
S50,Downstream,35,,,,Meadow,Arik,5/29/2015,3,732235.581132,4367300.37097,2335.43457031,36900,-0.0592196696
S50,Downstream,33,,,,Meadow,Arik,5/29/2015,3,732239.02015,4367299.99537,2335.43457031,36900,-0.0592196696
S50,Downstream,37,30,,,Forest,Arik,5/29/2015,3,732238.314646,4367295.97434,2335.43457031,36900,-0.0592196696
S50,Downstream,18,,,,Forest,Arik,5/29/2015,3,732240.693194,4367292.66744,2335.43457031,36900,-0.0592196696
